sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
243478	R325	325_S30_L001_R1_001.fastq.gz	84dcf197f6eb5339da258f81930cee07fa0bfd7e2bbfc945ef5ae57791a77905	325_S30_L001_R2_001.fastq.gz	e6295540f40e6238fff5334ade7cfeb74077a99c15f87359c8147b8568796808	1272	20250717T180136_conntr1	1.911262451717829	1.056007318560683	0.01341736125228705	1.054076031713763	0.01301077454767229	0.0	0.0	0.0019312868469201058	0.0004065867046147591	1.0	0.0006098800569221387	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.90468000	-80.61573000	20240406	15
244049	DRTO24_SDS_213	DRTO24-SDS-213_S115_L001_R1_001.fastq.gz	5561edd78e67c3d5340842e6819660b258e7fd493039a97c1301244fc27a83d8	DRTO24-SDS-213_S115_L001_R2_001.fastq.gz	df70b1eb5054aae2ae900301a8faf6f2f0734badc9fabbaec4aee1f898d84f65	1272	20250717T180136_conntr1	8.536909871244635	1.0145922746781115	0.015021459227467811	1.013304721030043	0.014592274678111588	0.0	0.0	0.0012875536480686696	0.00042918454935622315	1.0	0.0030042918454935624	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243937	DRTO24_SDS_10	DRTO24-SDS-10_S505_L001_R1_001.fastq.gz	9aab858c24d5a4a30aec4a27eafc9549b23d2847d936d44eab3f31ddd7d1a4f1	DRTO24-SDS-10_S505_L001_R2_001.fastq.gz	d3ed349797f703e1f0517453d5a78c072c268c71681e198e833bd3bfd77e1de6	1272	20250717T180136_conntr1	10.504551365409624	1.0968790637191157	0.017230169050715213	1.0107282184655397	0.011053315994798439	0.0	0.0	0.08615084525357607	0.006176853055916775	1.0	0.002925877763328999	0	0.0032509752925877766	0	0.004551365409622887	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.93388700	-80.54985500	20240406	10
244096	DRTO24_SDS_26	DRTO24-SDS-26_S520_L001_R1_001.fastq.gz	b82c87f97f7f59aff9be5eaba8926af159abeeda859308c7b8167f461bc131a9	DRTO24-SDS-26_S520_L001_R2_001.fastq.gz	0dc94553060730f9c05253da74f1b9e3240122b64d91a24722ee5c40aeca746e	1272	20250717T180136_conntr1	16.18282785134558	1.4263135412217	0.023067065356685176	1.00982486117044	0.010252029047415635	0.0	0.0	0.41648868005126016	0.012815036309269542	1.0	0.00299017513882956	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
244050	DRTO24_SDS_214	DRTO24-SDS-214_S116_L001_R1_001.fastq.gz	b67cb8b87e5cb92879fde48ad68d9bc215509f039e026b603a16cc4b28885cd6	DRTO24-SDS-214_S116_L001_R2_001.fastq.gz	982934a5b7535f79cbf107e88414a68219aa2735733f59bed5b2656ea9b47ff1	1272	20250717T180136_conntr1	8.631436314363144	1.005420054200542	0.01084010840108401	1.005420054200542	0.01084010840108401	0.0	0.0	0.0	0.0	1.0	0.005420054200542005	0	0	0	0.0033875338753387536	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.93388700	-80.54985500	20240406	10
243387	R227	227_S418_L001_R1_001.fastq.gz	72cdd38954fc195e6b508cd315847331e6ac255a1c6a37951523a24389803715	227_S418_L001_R2_001.fastq.gz	00d8e2f80c3029e387a9a03e2dce72f09120c05a580135c66e1e6981b7cca4f5	1272	20250717T180136_conntr1	16.83783783783784	1.2432432432432432	0.035035035035035036	1.015015015015015	0.018018018018018018	0.0	0.0	0.22822822822822822	0.01701701701701702	1.0	0.006006006006006006	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	14
243402	R249	249_S433_L001_R1_001.fastq.gz	e020773ee2b81c256b4e1af086bec5cd534a06929078aa9f386945146726cadc	249_S433_L001_R2_001.fastq.gz	528abdd27539348417d29663f663455eecd8bb7ea51d1874100f787ef5190f9b	1272	20250717T180136_conntr1	12.731977818853974	1.3875539125077019	0.035736290819470114	1.0234134319162045	0.0166358595194085	0.0	0.0	0.36414048059149723	0.019100431300061615	1.0	0.004313000616142945	0	0	0	0.009242144177449169	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.13929000	-80.29511400	20240406	12
243970	DRTO24_SDS_130	DRTO24-SDS-130_S44_L001_R1_001.fastq.gz	697348f0fc0de442324a58ad7d3202b38d08d415cc33c4958349a3fd10071b6c	DRTO24-SDS-130_S44_L001_R2_001.fastq.gz	5bcbb852b560e63e52eeb3cd38769ad650fd138ba0fe87249ad963bfc368ee04	1272	20250717T180136_conntr1	11.953778429933969	1.160674981658107	0.029347028613352897	1.0117388114453412	0.015407190022010272	0.0	0.0	0.14893617021276595	0.013939838591342627	1.0	0.00586940572267058	0	0	0	0.008070432868672046	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
244152	DRTO24_SDS_46	DRTO24-SDS-46_S539_L001_R1_001.fastq.gz	583efdb6debca2a51c0bbd0c5750e00d8b1f8faf0c3faac7868a5a8982913ac2	DRTO24-SDS-46_S539_L001_R2_001.fastq.gz	08a9d9d57a037f215c022172593d2ca5b4e633ee102b73830fd03278a4f15b3a	1272	20250717T180136_conntr1	11.631578947368421	1.1842105263157894	0.02855543113101904	1.0151175811870101	0.0167973124300112	0.0	0.0	0.1690929451287794	0.011758118701007838	1.0	0.003919372900335946	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243209	R45	45_S237_L001_R1_001.fastq.gz	9ed20da63d4d8f6c9bb4d1bf78847826712ccdd5cf37226bc94b53d0c7fe3c01	45_S237_L001_R2_001.fastq.gz	d9f4171568c6a0f9495a6c5e8881cd6c7458ab4d3be6530f868ff659d26bed35	1272	20250717T180136_conntr1	10.283100107642626	1.0182992465016147	0.0193756727664155	1.0129171151776104	0.01829924650161464	0.0	0.0	0.005382131324004306	0.001076426264800861	1.0	0.007534983853606028	0	0	0	0.011840688912809472	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.97449000	-80.43682400	20240406	24
243346	R186	186_S376_L001_R1_001.fastq.gz	5d291dd65c19d8aef97df324cff3de4782d898cf5e47c9087d9b4636c7de4f79	186_S376_L001_R2_001.fastq.gz	e972130e3f471539c6136fd62c597146e3d9b7bb3bc3ea282949d7d6e3191323	1272	20250717T180136_conntr1	10.440077821011673	1.1941634241245136	0.02178988326848249	1.0167315175097276	0.012840466926070038	0.0	0.0	0.177431906614786	0.00894941634241245	1.0	0.003501945525291829	0	0.0015564202334630351	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	25.11822700	-80.28246600	20240406	12
243189	R25	25_S217_L001_R1_001.fastq.gz	df3f0abc3ee2fcc5ccbc1663971a2ceb729a5c708ec01360933633bb9218fef3	25_S217_L001_R2_001.fastq.gz	e258c3f04d1f84c3e47274ed8b6038cdff776dd351229e893969f0532377c4de	1272	20250717T180136_conntr1	9.648840206185566	1.0528350515463918	0.01643041237113402	1.016430412371134	0.012564432989690722	0.0	0.0	0.036404639175257734	0.003865979381443299	1.0	0.002577319587628866	0	0	0	0.004188144329896907	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	10
243181	R17	17_S209_L001_R1_001.fastq.gz	f0881b9f64f85d67b95e98a31a208a229cdf5bc204957c04032e0f082d3a9b44	17_S209_L001_R2_001.fastq.gz	042962203c9423fa0f35959b76d3660bcf17024d6a5bb4926588c9710b81d03e	1272	20250717T180136_conntr1	10.207102952913008	1.1348762968874702	0.02274541101356744	1.0135674381484436	0.015163607342378291	0.0	0.0	0.12130885873902633	0.007581803671189146	1.0	0.0031923383878691143	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	25.00636000	-80.44709000	20240406	10
243489	R336	336_S41_L001_R1_001.fastq.gz	deef138c59c9a8d693dcbf460dd96e7869f05953c823c202a0f0aa481800ffe0	336_S41_L001_R2_001.fastq.gz	3b412cfe07384f8310b48f5809d6f5bc8b751ec5d55d45f7c8c1e0ec978193ac	1272	20250717T180136_conntr1	2.070423728813559	1.0536440677966101	0.014322033898305084	1.0408474576271187	0.01288135593220339	0.0	0.0	0.012796610169491525	0.001440677966101695	1.0	0.0006779661016949153	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.90468000	-80.61573000	20240406	17
243527	R403	403_S79_L001_R1_001.fastq.gz	1afb8823cfcf209655a0ac3b4899e5cc52974bff1360ca0ece251fc036e7f552	403_S79_L001_R2_001.fastq.gz	9898c48b7540b856acb3681003a165738a0465979bfcd735752d4a882f2a646f	1272	20250717T180136_conntr1	2.161516406498885	1.0369544440904748	0.015610066900286716	1.033131570563874	0.014654348518636508	0.0	0.0	0.003822873526600828	0.000955718381650207	1.0	0.002867155144950621	0	0	0	0.00414144632048423	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.93388700	-80.54985500	20240406	11
243457	R304	304_S9_L001_R1_001.fastq.gz	f4652fbd49e2692008670783b5b131323a4671a628043f0755ad9b3a90493420	304_S9_L001_R2_001.fastq.gz	fa3b3019e7b6c26990c1750da199c65698e6e43cf99f4923db94290191ce5bae	1272	20250717T180136_conntr1	2.205855350402938	1.0599816382739977	0.014485361623992655	1.0413138835050495	0.012547179434866877	0.0	0.0	0.01866775476894828	0.0019381821891257779	1.0	0.0010200958890135673	0	0.0004080383556054269	0	0.011629093134754668	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.13929000	-80.29511400	20240406	17
244043	DRTO24_SDS_207	DRTO24-SDS-207_S109_L001_R1_001.fastq.gz	2afd3fcbfbc10701c410de25fa434ea5480c278d407bede4ede0ca2afa69743b	DRTO24-SDS-207_S109_L001_R2_001.fastq.gz	e5b793416ff789da80ced462252779d1cd7e305324254f9d50b228e298c9852a	1272	20250717T180136_conntr1	10.435320584926885	1.0697412823397074	0.0281214848143982	1.0067491563554556	0.019122609673790775	0.0	0.0	0.06299212598425197	0.008998875140607425	1.0	0.008998875140607425	0	0	0	0.014623172103487065	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243906	BW24_OFAV_003	BW24-OFAV-003_S221_L001_R1_001.fastq.gz	50af0b97030c72bff193ee24ccb9986263bd374925945205750bdbedf9e43532	BW24-OFAV-003_S221_L001_R2_001.fastq.gz	01db74dd219bd74e289cc940e166331644a181109589552ea43a703d36888bb0	1272	20250717T180136_conntr1	1.9451436713369745	1.0429826644502493	0.014367133697459036	1.0406079316076942	0.013773450486820233	0.0	0.0	0.0023747328425552127	0.0005936832106388032	1.0	0.000949893137022085	0	0	0	0.005580622180004749	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	10
243605	ABE_DLAB_002	ABE-DLAB-002_S181_L001_R1_001.fastq.gz	10a65de9b19583c223c87b47d60f717e6b59e7e9ca6dbdb5aae18ad8add62b76	ABE-DLAB-002_S181_L001_R2_001.fastq.gz	63310e08dea9c491cbf71e0ba368b7506315260a6e56124117fdb1a0ea2b7f9b	1272	20250717T180136_conntr1	1.9964571578533001	1.0497310064296024	0.015352315969032936	1.0461881642829025	0.014827450465818135	0.0	0.0	0.0035428421466999083	0.0005248655032148012	1.0	0.0009185146306259021	0	0	0	0.014827450465818133	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243426	R273	273_S457_L001_R1_001.fastq.gz	5844d1f0e7074d1925c76c486b97ff5e6ce4a16040476e6cf020cead568a1012	273_S457_L001_R2_001.fastq.gz	b72e103f5dc56c272cb9a3b23717f01e33c6fe9c2744fa3be27cfe6494fe80cf	1272	20250717T180136_conntr1	9.328102189781022	1.0521897810218979	0.016423357664233577	1.014963503649635	0.01167883211678832	0.0	0.0	0.03722627737226277	0.004744525547445255	1.0	0.0032846715328467154	0	0	0	0.0040145985401459855	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.13929000	-80.29511400	20240406	13
243180	R16	16_S208_L001_R1_001.fastq.gz	ee452ed3c201f5845b413e9dad22ae821e3ac3e3f2bbdf20881d566e79635292	16_S208_L001_R2_001.fastq.gz	0072ebcb92ad0fe49f88b3e25d4b824820fa1f71d42dc4507d02f55fb96b5197	1272	20250717T180136_conntr1	9.630098452883264	1.059774964838256	0.02461322081575246	1.0133614627285514	0.01828410689170183	0.0	0.0	0.046413502109704644	0.006329113924050633	1.0	0.006329113924050633	0	0	0	0.007735583684950773	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	10
243345	R185	185_S375_L001_R1_001.fastq.gz	0c289d7dca58a2de1d944786e975c7128a6ade39d00db3a8b787cab02a88f4c6	185_S375_L001_R2_001.fastq.gz	cf35a367bcc490426f70c4380ad41ec3c824dc2461539c0f4d06d27e57722877	1272	20250717T180136_conntr1	10.902015939990623	1.091420534458509	0.02344116268166901	1.024847632442569	0.016408813877168308	0.0	0.0	0.06657290201593999	0.007032348804500703	1.0	0.0032817627754336614	0	0	0	0.006563525550867323	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	13
243498	R345	345_S50_L001_R1_001.fastq.gz	ebc79bf37fa23bfb624673fe624e1558c4614063ed1b260dcc09b614b073467f	345_S50_L001_R2_001.fastq.gz	0a88b6c904a9a6a50456b444e33456de180bcf8ed892af1f0e49da146a09d7f7	1272	20250717T180136_conntr1	1.9075313089723795	1.0391147709727226	0.013896037056098817	1.0370560988162636	0.013381369016984045	0.0	0.0	0.002058672156459084	0.000514668039114771	1.0	0.0007720020586721565	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	9
243563	37_DLAB_004	37-DLAB-004_S147_L001_R1_001.fastq.gz	4486ad47f91636e480792abb36b3fe1c20f0622331bf4423cbc639136de16a3f	37-DLAB-004_S147_L001_R2_001.fastq.gz	0692a72644bfa4f0ef7f521d626250bd17b6087648bd1d48d79a7a434cfdfba2	1272	20250717T180136_conntr1	1.8691588785046729	1.0373831775700935	0.012511305396442568	1.0342176665661742	0.012059089538739826	0.0	0.0	0.003165511003919204	0.0004522158577027434	1.0	0.0010551703346397348	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	13
243378	R218	218_S409_L001_R1_001.fastq.gz	ca22a7381cba180b35a17c3425e3be75df31a89bb7202f715c821a10b2806b44	218_S409_L001_R2_001.fastq.gz	fb3a52bdc055e793c920c53ba81dfd5ee03bd773003472216831f48041fd9baf	1272	20250717T180136_conntr1	8.863612147043154	1.0287693127330848	0.015982951518380393	1.0095897709110282	0.012786361214704315	0.0	0.0	0.019179541822056473	0.0031965903036760787	1.0	0.004794885455514118	0	0	0	0.004262120404901438	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	19
244249	NC0001_DLAB_013	NC0001-DLAB-013_S177_L001_R1_001.fastq.gz	1649e2db977b4dffc0ab029abae515688db6c625fe0c827baa72f5317cc657a7	NC0001-DLAB-013_S177_L001_R2_001.fastq.gz	29b02ee279502d6a08b60084c67eee9a4b6b3d6bb1505f49837d5456a92ad0fd	1272	20250717T180136_conntr1	2.884256719692814	1.058694459681843	0.019199122325836534	1.0208447613823368	0.015359297860669226	0.0	0.0	0.03784969829950631	0.0038398244651673065	1.0	0.004936917169500823	0	0	0	0.00877674163466813	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243500	R347	347_S52_L001_R1_001.fastq.gz	69f4ebf8b7b275528a1d6d96a7c92f8c4744a0858b16192d6c9f177cc0e25d3b	347_S52_L001_R2_001.fastq.gz	29d3866b6dee0f4bf2e6c16a311c69d8936bc4b2987295f0e2c33da74c6f798e	1272	20250717T180136_conntr1	1.827695142819534	1.0469264183230222	0.012504936159010136	1.0469264183230222	0.012504936159010136	0.0	0.0	0.0	0.0	1.0	0.0004607081742793208	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	12
244057	DRTO24_SDS_220	DRTO24-SDS-220_S122_L001_R1_001.fastq.gz	9695c27483efae3690459ddc20e67e768b59b9c1bdd302f9924f41249bc3af11	DRTO24-SDS-220_S122_L001_R2_001.fastq.gz	36ae6746f3f6bbe93d4e461d45b72297fa1d7225515c63409d9cad188470d4fc	1272	20250717T180136_conntr1	9.169757489300999	1.029243937232525	0.02282453637660485	1.014265335235378	0.01925820256776034	0.0	0.0	0.014978601997146932	0.003566333808844508	1.0	0.006419400855920114	0	0	0	0.003566333808844508	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243422	R269	269_S453_L001_R1_001.fastq.gz	2eb166b1213d1abf051d2bedb8d63a89e04d63c5bffef13f31e1fd632511f717	269_S453_L001_R2_001.fastq.gz	b6239c39dcfc1ca81e2c97a6cf192978118fa864925021b41daf4e94002fce2d	1272	20250717T180136_conntr1	10.761788617886179	1.0455284552845527	0.023577235772357725	1.0121951219512195	0.01869918699186992	0.0	0.0	0.03333333333333333	0.004878048780487805	1.0	0.007317073170731708	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	16
243417	R264	264_S448_L001_R1_001.fastq.gz	60c522a83c08b2306034957d045926fa12f00572773e1fde795c56e1b50933cc	264_S448_L001_R2_001.fastq.gz	4f34c79a3e49f3f66cee528d571596a6b5deed4d89aa6f9aca12d7e1b3c45104	1272	20250717T180136_conntr1	10.302178899082568	1.0854357798165137	0.022935779816513763	1.0131880733944953	0.01548165137614679	0.0	0.0	0.07224770642201835	0.007454128440366973	1.0	0.0045871559633027525	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	16
243421	R268	268_S452_L001_R1_001.fastq.gz	51278dac0cca20e9f111aea8eb82932ec6f47c2799897d451a84a5fdba9a7768	268_S452_L001_R2_001.fastq.gz	5d65b1eae3a67162073151ba66240a663a11d35221222a411198a983aefc4ea9	1272	20250717T180136_conntr1	9.172301425661914	1.0708757637474542	0.02240325865580448	1.015885947046843	0.016293279022403257	0.0	0.0	0.054989816700611	0.006109979633401222	1.0	0.0036659877800407333	0.001629327902240326	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	astrocoeniidae	stephanocoenia	intersepta	25.13929000	-80.29511400	20240406	13
243376	R216	216_S407_L001_R1_001.fastq.gz	56cdef23a766c1fa5a06c8da4148d5637af92f82860ea3c778017bfff9570511	216_S407_L001_R2_001.fastq.gz	84ae64f7dc82773f2d721c636d17ac1620e3a6298223a781e21b28ee445d07cb	1272	20250717T180136_conntr1	19.563046192259677	1.6878901373283395	0.04369538077403246	1.0	0.016229712858926344	0.0	0.0	0.6878901373283396	0.02746566791510612	1.0	0.008739076154806492	0	0	0	0.011235955056179775	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	16
243914	BW5_CNAT_008	BW5-CNAT-008_S109_L001_R1_001.fastq.gz	94f7c5aafc8be6eb736fcc671f34e9d28610a77ff12ea9e697751c9ae2ada138	BW5-CNAT-008_S109_L001_R2_001.fastq.gz	ce004a6d4a77aec142c7811d341facef2a4de48a9da978848c4483caba0e97d2	1272	20250717T180136_conntr1	2.4317298077991336	1.113098544606155	0.016553716253749583	1.0522164203977336	0.013998444617264749	0.0	0.0	0.06088212420842129	0.002555271636484835	1.0	0.0009998889012331964	0	0	0	0.014887234751694256	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243573	38_DLAB_003	38-DLAB-003_S150_L001_R1_001.fastq.gz	4ba5c5a348279ca99021fd631e62ea69f5b029e556dea0f28ad91ffbbf5d761f	38-DLAB-003_S150_L001_R2_001.fastq.gz	b9a757183e945cf111755be8f2cbd9666e5338c7061d9ea984664597b21428f6	1272	20250717T180136_conntr1	1.809528034066714	1.0420511000709722	0.0127750177430802	1.0417849538679915	0.012686302342086586	0.0	0.0	0.00026614620298083747	8.87154009936125e-05	1.0	0.0007984386089425125	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243192	R28	28_S220_L001_R1_001.fastq.gz	5f7c3242f5598c7a8e9833b95e3ea32338dfc432db4e4167f40e3b36a7a470a3	28_S220_L001_R2_001.fastq.gz	78155dcf060088279769262ae72b63f9754be1124c1b993e34856611ea35b469	1272	20250717T180136_conntr1	10.131263232180663	1.0374029640084685	0.020465772759350742	1.0077628793225124	0.015525758645024701	0.0	0.0	0.029640084685956247	0.004940014114326041	1.0	0.007057163020465773	0	0	0	0.009174311926605505	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	25.00636000	-80.44709000	20240406	9
244155	DRTO24_SDS_49	DRTO24-SDS-49_S542_L001_R1_001.fastq.gz	5f1a1130e70d5367cc78248112cd6ec0760687ca4b2428acb518adcd945c3853	DRTO24-SDS-49_S542_L001_R2_001.fastq.gz	68256276843fe5c69e1ac7931ad7ae4d3ad88113451032361824cc26cfe96d3d	1272	20250717T180136_conntr1	20.972022382094323	1.847322142286171	0.051159072741806554	1.0095923261390887	0.01838529176658673	0.0	0.0	0.8377298161470823	0.032773780975219824	1.0	0.007194244604316547	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243327	R167	167_S357_L001_R1_001.fastq.gz	a3ed2e1ed7eb798874f89dafca15d599d6966449f60ef0a2164b1d077cebd603	167_S357_L001_R2_001.fastq.gz	09068cc79f60dcc5bfa8f2894356f97d7a6f7e0c550b0eb8d38414b514f21ee3	1272	20250717T180136_conntr1	14.861717612809317	1.5611353711790392	0.04148471615720524	1.0087336244541485	0.017467248908296942	0.0	0.0	0.5524017467248908	0.024017467248908297	1.0	0.006550218340611353	0	0	0	0.00363901018922853	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	10
243391	R231	231_S422_L001_R1_001.fastq.gz	89b7f63f5893851baac19802f3ffec046ad6aeaa9084fa1306c596a29e383f16	231_S422_L001_R2_001.fastq.gz	12246ab144aae5ae85f22d027bf6eab498b1751372863fcf68bf8e1db896bc7c	1272	20250717T180136_conntr1	9.405656395103419	1.0316589278176447	0.017728999577880964	1.018573237653018	0.014774166314900802	0.0	0.0	0.013085690164626424	0.0029548332629801602	1.0	0.0029548332629801602	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	15
243458	R305	305_S10_L001_R1_001.fastq.gz	5da6baf932f183fefcb8cfdb7e1793376f5ce8da82d12ec31f0b4bdc268d6436	305_S10_L001_R2_001.fastq.gz	65716d93e02c5df33132bd48f6ac91851929f0f75054ce40d466f009415dafd3	1272	20250717T180136_conntr1	2.329320449865357	1.0786472358625059	0.016157136068430222	1.032155868842072	0.013701884999207983	0.0	0.0	0.04649136702043403	0.00245525106922224	1.0	0.0013464280057025185	0	0.0004752098843655948	0.000396008236971329	0.005544115317598606	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	14
243469	R316	316_S21_L001_R1_001.fastq.gz	bb5fa55ebe157f2dcf7f0fb2472059be87a120fc128d0fc15f411117387bd18d	316_S21_L001_R2_001.fastq.gz	d84effa5ed255809f3a35b4919f688cd7a9841c9d64b3e863b9c19747b703f43	1272	20250717T180136_conntr1	2.541397943175876	1.1180059264423914	0.0161234094474464	1.0485445354715008	0.014031723897507408	0.0	0.0	0.06946139097089071	0.0020916855499389926	1.0	0.0006972285166463308	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.90468000	-80.61573000	20240406	15
